SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0001.mat,1,1,0,1,1,0,100,80,20,8,1,0,2,1,10,24117,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,1,0,0,0,98,46,98,46,52,98,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354587.37123,20191.82737596,2.04890894889832,0.0200996398925781,0.245527029037476,0.770557880401611,1.10347557067871,1.32098293304443,1.37086749076843,1.37086749076843,-1,-1,1.64853262901306,225.427389144897,217.507362365723,49.884557723999,267.391920089722,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,1,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,1,NaN,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0002.mat,2,2,1,1,2,1,100,80,20,8,1,0,3,1,11,28541,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,100,61,100,61,39,61,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354606.99655,20211.452284,2.08224964141846,0.0122253894805908,0.1959388256073,0.829419612884521,1.16227149963379,1.41278982162476,1.45425939559937,1.45425939559937,-1,-1,1.71530222892761,183.713436126709,250.518321990967,41.4695739746094,291.987895965576,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,2,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,2,NaN,0.327088602383932,17.5764071941376,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0003.mat,3,3,2,1,3,2,100,80,20,8,1,0,1,1,4,23642,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,117,51,117,51,66,117,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354610.42534,20214.88091884,2.29562664031982,0.0169038772583008,0.192360639572144,0.925871849060059,1.25861883163452,1.53412342071533,1.57581472396851,1.57581472396851,-1,-1,1.87812781333923,175.456762313843,275.504589080811,41.6913032531738,317.195892333984,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,3,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,3,NaN,0.384235111872355,1.34654092788696,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0004.mat,4,4,3,1,4,3,100,80,20,8,1,0,3,1,12,28413,1,2,2,1,1,2,2,1,0,0,,0,11,0,1,0,0,0,0,75,46,75,46,29,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354614.00914,20218.46465932,0.269039154052734,0.0165801048278809,0.209002256393433,-1,-1,-1,-1,-1,-1,-1,-1,192.422151565552,NaN,NaN,NaN,Instruction,Left,Right,None,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,3,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,NaN,NaN,0.443965073426565,1.28817105293274,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0005.mat,5,5,3,1,5,3,100,80,20,8,1,0,3,1,15,13432,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,109,63,109,63,46,63,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354615.5364,20219.99196484,2.36085724830627,0.0143804550170898,0.206456899642944,0.973089218139648,1.30609846115112,1.64048767089844,1.68207454681396,1.68207454681396,-1,-1,1.9848518371582,192.076444625854,334.389209747314,41.5868759155273,375.976085662842,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,4,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,4,NaN,0.469419399897258,1.25822043418884,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0006.mat,6,6,4,1,6,4,100,80,20,8,1,0,2,1,7,23931,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,82,58,82,58,24,82,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354619.20798,20223.66347124,2.12933850288391,0.0179429054260254,0.243516683578491,0.826705932617188,1.15965390205383,1.49374103546143,1.52679491043091,1.52679491043091,-1,-1,1.74690008163452,225.573778152466,334.087133407593,33.0538749694824,367.141008377075,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,5,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,5,NaN,0.530612444877624,1.31072545051575,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0017.mat,17,17,5,1,17,5,100,80,20,8,1,0,1,1,2,10425,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,96,65,96,65,31,96,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354637.1634,20241.61841372,2.27448439598083,0.0132203102111816,0.23072338104248,0.93047571182251,1.26326823234558,1.55533766746521,1.5970356464386,1.5970356464386,-1,-1,1.88214445114136,217.503070831299,292.069435119629,41.6979789733887,333.767414093018,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,6,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,6,NaN,0.829869488875071,15.8260841369629,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0018.mat,18,18,6,1,18,6,100,80,20,8,1,0,4,1,16,6303,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,1,0,0,0,117,58,117,58,59,58,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354640.66205,20245.11710044,1.99252605438232,0.01470947265625,0.231779336929321,0.74003529548645,1.06474947929382,1.34011077880859,1.3653929233551,1.3653929233551,-1,-1,1.63374543190002,217.069864273071,275.361299514771,25.2821445465088,300.643444061279,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,7,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,7,NaN,0.888180267810821,1.22416234016418,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0019.mat,19,19,7,1,19,7,100,80,20,8,1,0,4,1,20,30496,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,91,61,91,61,30,61,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354643.88806,20248.34299864,2.20848059654236,0.0138235092163086,0.247952461242676,0.914187431335449,1.24720454216003,1.55588126182556,1.58087658882141,1.58087658882141,-1,-1,1.84942269325256,234.128952026367,308.676719665527,24.9953269958496,333.672046661377,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,8,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,8,NaN,0.941947118441264,1.23348498344421,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0020.mat,20,20,8,1,20,8,100,80,20,8,1,0,1,1,3,30327,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,120,61,120,61,59,120,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354647.33344,20251.78823188,2.26351118087769,0.010239839553833,0.235993385314941,0.910928010940552,1.24362087249756,1.54425811767578,1.59445571899414,1.59445571899414,-1,-1,1.84635782241821,225.753545761108,300.637245178223,50.1976013183594,350.834846496582,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,9,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,9,NaN,0.999370177586873,1.23690295219421,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0021.mat,21,21,9,1,21,9,100,80,20,8,1,0,3,1,14,9865,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,125,73,125,73,52,73,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354650.83052,20255.28525672,2.3666787147522,0.0132942199707031,0.288659572601318,1.0557279586792,1.38834691047668,1.70574426651001,1.74741864204407,1.74741864204407,-1,-1,1.99096059799194,275.365352630615,317.397356033325,41.6743755340576,359.071731567383,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,10,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,10,NaN,1.05765487353007,1.23357057571411,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0022.mat,22,22,10,1,22,10,100,80,20,8,1,0,4,1,19,28023,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,92,61,92,61,31,61,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354654.45059,20258.90526804,2.33006978034973,0.0100352764129639,0.244042873382568,1.0443058013916,1.37675499916077,1.66079902648926,1.7025043964386,1.7025043964386,-1,-1,1.97095608711243,234.007596969604,284.044027328491,41.7053699493408,325.749397277832,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,11,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,11,NaN,1.11798928976059,1.25338625907898,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0023.mat,23,23,11,1,23,11,100,80,20,8,1,0,3,1,13,7500,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,112,54,112,54,58,54,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354658.00663,20262.46124232,2.29955410957336,0.012470006942749,0.229564666748047,1.01295971870422,1.34585499763489,1.64629721641541,1.68807935714722,1.68807935714722,-1,-1,1.94842600822449,217.094659805298,300.442218780518,41.7821407318115,342.224359512329,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,12,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,12,NaN,1.17725656032562,1.22596645355225,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0024.mat,24,24,12,1,24,12,100,80,20,8,1,0,3,1,12,28413,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,98,46,98,46,52,46,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354661.54094,20265.99544224,2.33185696601868,0.011627197265625,0.212376117706299,0.970729112625122,1.30334305763245,1.64581537246704,1.6871063709259,1.6871063709259,-1,-1,1.9890513420105,200.748920440674,342.472314834595,41.2909984588623,383.763313293457,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,13,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,13,NaN,1.23616178830465,1.23475956916809,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0025.mat,25,25,13,1,25,13,100,80,20,8,1,0,2,1,8,17102,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,106,56,106,56,50,106,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354665.11107,20269.5654958,2.21135377883911,0.0166378021240234,0.234198093414307,0.817460536956787,1.15001487731934,1.47553443908691,1.51750516891479,1.51750516891479,-1,-1,1.80261635780334,217.560291290283,325.519561767578,41.9707298278809,367.490291595459,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,14,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,14,NaN,1.29566391309102,1.23827052116394,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0026.mat,26,26,14,1,26,14,100,80,20,8,1,0,4,1,17,6375,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,107,62,107,62,45,62,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354668.54518,20272.99964496,2.09454011917114,0.0159869194030762,0.291470050811768,0.85814356803894,1.19103288650513,1.48329997062683,1.51667761802673,1.51667761802673,-1,-1,1.7351770401001,275.483131408691,292.267084121704,33.3776473999023,325.644731521606,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,15,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,15,NaN,1.35289919376373,1.22276306152344,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0027.mat,27,27,15,1,27,15,100,80,20,8,1,0,1,1,1,14918,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,93,70,93,70,23,93,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354671.85647,20276.31087736,2.03281807899475,0.0131587982177734,0.113843441009521,0.663894891738892,0.996529817581177,1.33039164543152,1.37195253372192,1.37195253372192,-1,-1,1.64051008224487,100.684642791748,333.861827850342,41.5608882904053,375.422716140747,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,16,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,16,NaN,1.40808736085892,1.21674990653992,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0028.mat,28,28,16,1,28,16,100,80,20,8,1,0,1,1,5,20859,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,106,50,106,50,56,106,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354675.12041,20279.57461484,2.29465174674988,0.01601243019104,0.241375207901001,0.974973678588867,1.30772948265076,1.59152364730835,1.63319230079651,1.63319230079651,-1,-1,1.88512897491455,225.362777709961,283.794164657593,41.6686534881592,325.462818145752,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,17,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,17,NaN,1.46248635053635,1.231121301651,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0029.mat,29,29,17,1,29,17,100,80,20,8,1,0,4,1,18,4904,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,101,63,101,63,38,63,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785354678.65016,20283.10432136,2.09001398086548,0.0114066600799561,0.178979158401489,0.778461217880249,1.11144852638245,1.39539241790771,1.43703556060791,1.43703556060791,-1,-1,1.73039269447327,167.572498321533,283.943891525269,41.6431427001953,325.587034225464,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,18,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,18,NaN,1.5213153998057,1.23509120941162,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0030.mat,30,30,18,1,30,18,100,80,20,8,1,0,2,1,6,30992,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,99,65,99,65,34,99,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354681.9683,20286.42249136,2.08054375648499,0.0100584030151367,0.210396289825439,0.769102573394775,1.10176753997803,1.37738251686096,1.41039776802063,1.41039776802063,-1,-1,1.67950987815857,200.337886810303,275.614976882935,33.015251159668,308.630228042603,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,19,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,19,NaN,1.57661778529485,1.22812914848328,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0031.mat,31,31,19,1,31,19,100,80,20,8,1,0,2,1,9,21209,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,81,70,81,70,11,81,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785354685.27979,20289.73377632,2.04391956329346,0.0153670310974121,0.190618515014648,0.799460411071777,1.12374305725098,1.39931702613831,1.43269681930542,1.43269681930542,-1,-1,1.65951085090637,175.251483917236,275.573968887329,33.3797931671143,308.953762054443,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,20,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,20,NaN,1.63180924256643,1.23094367980957,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0033.mat,33,33,20,1,33,20,100,80,20,8,1,1,5,2,30,24642,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,83,38,83,38,45,83,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.7148523330688,1.6594420671463,9.0554102659225,1785354690.00391,20294.45791812,2.06950306892395,0.0164234638214111,0.216748476028442,0.808492422103882,1.13313364982605,1.40851759910583,1.4421648979187,1.4421648979187,-1,-1,1.68610763549805,200.325012207031,275.383949279785,33.6472988128662,309.031248092651,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,21,1,20260729_t1546_srsSmooth_direct_rgb_training_B001,21,1,1.71054468154907,2.68020677566528,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0034.mat,34,34,21,1,34,21,100,80,20,8,1,2,7,2,77,22960,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,85,71,85,71,14,85,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93046361207962,10.7148523330688,-9.78438872098918,1785354693.3294,20297.7834128,2.26138782501221,0.0160632133483887,0.27500581741333,0.866807699203491,1.19944190979004,1.53362536430359,1.58323287963867,1.58323287963867,-1,-1,1.86082100868225,258.942604064941,334.18345451355,49.607515335083,383.790969848633,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,22,2,20260729_t1546_srsSmooth_direct_rgb_training_B001,22,2,1.76596950689952,1.25598645210266,1,1,83,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0035.mat,35,35,22,1,35,22,100,80,20,8,1,2,8,2,86,8432,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,110,84,110,84,26,84,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.45859241485596,8.26335430145264,-4.80476188659668,1785354696.86013,20301.3140374,2.23032164573669,0.0104718208312988,0.210862874984741,0.944378614425659,1.27718782424927,1.56927275657654,1.61096739768982,1.61096739768982,-1,-1,1.84632015228271,200.391054153442,292.084932327271,41.6946411132812,333.779573440552,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,23,3,20260729_t1546_srsSmooth_direct_rgb_training_B001,23,3,1.82481497923533,1.26934051513672,1,1,85,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0036.mat,36,36,23,1,36,23,100,80,20,8,1,2,8,2,100,27658,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,108,65,108,65,43,65,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.77822589874268,9.43528938293457,-6.65706348419189,1785354700.37688,20304.8306832,2.78993821144104,0.010521411895752,0.169131994247437,0.84433388710022,1.17723345756531,1.47758460044861,1.5108597278595,1.5108597278595,-1,-1,1.73763561248779,158.610582351685,300.351142883301,33.2751274108887,333.626270294189,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,24,4,20260729_t1546_srsSmooth_direct_rgb_training_B001,24,4,1.88342753648758,1.28643178939819,2,1,84,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0037.mat,37,37,24,1,37,24,100,80,20,8,1,2,8,2,95,16257,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,102,33,102,33,69,33,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1699333190918,9.43528938293457,-7.26535606384277,1785354704.52563,20308.97939552,2.01481795310974,0.0119378566741943,0.254008531570435,0.7875657081604,1.11198091506958,1.40396356582642,1.44566440582275,1.44566440582275,-1,-1,1.68111801147461,242.07067489624,291.982650756836,41.7008399963379,333.683490753174,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,25,5,20260729_t1546_srsSmooth_direct_rgb_training_B001,25,5,1.95257329543432,1.35880732536316,2,1,65,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0038.mat,38,38,25,1,38,25,100,80,20,8,1,2,7,2,69,1410,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,106,61,106,61,45,106,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.644606947898865,12.0521650314331,-11.4075580835342,1785354707.88001,20312.33355436,2.29407453536987,0.0160183906555176,0.233070611953735,0.891403675079346,1.2243983745575,1.55806946754456,1.59976696968079,1.59976696968079,-1,-1,1.88485455513,217.052221298218,333.671092987061,41.6975021362305,375.368595123291,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,26,6,20260729_t1546_srsSmooth_direct_rgb_training_B001,26,6,2.00847968657811,1.33956551551819,2,1,33,1,1,0,0,1,1
